Zip_Code,City,Price,Latitude,Longitude
35005,Adamsville,140000,33.53221000000008,-86.99630999999994
35005,Adamsville,134900,33.53221000000008,-86.99630999999994
35005,Adamsville,128000,33.53221000000008,-86.99630999999994
35005,Adamsville,120000,33.53221000000008,-86.99630999999994
35005,Adamsville,119900,33.53221000000008,-86.99630999999994
35005,Adamsville,94900,33.53221000000008,-86.99630999999994
35005,Adamsville,89000,33.53221000000008,-86.99630999999994
35005,Adamsville,80000,33.53221000000008,-86.99630999999994
35005,Adamsville,79900,33.53221000000008,-86.99630999999994
35005,Adamsville,79100,33.53221000000008,-86.99630999999994
35005,Adamsville,79000,33.53221000000008,-86.99630999999994
35005,Adamsville,78000,33.53221000000008,-86.99630999999994
35005,Adamsville,75000,33.53221000000008,-86.99630999999994
35005,Adamsville,59000,33.53221000000008,-86.99630999999994
35005,Adamsville,35000,33.53221000000008,-86.99630999999994
35005,Adamsville,32500,33.53221000000008,-86.99630999999994
35005,Adamsville,31900,33.53221000000008,-86.99630999999994
35005,Adamsville,31500,33.53221000000008,-86.99630999999994
35005,Adamsville,29900,33.53221000000008,-86.99630999999994
35005,Adamsville,28900,33.53221000000008,-86.99630999999994
35005,Adamsville,28900,33.53221000000008,-86.99630999999994
35005,Adamsville,28900,33.53221000000008,-86.99630999999994
35005,Adamsville,28900,33.53221000000008,-86.99630999999994
35005,Adamsville,28900,33.53221000000008,-86.99630999999994
35005,Adamsville,27900,33.53221000000008,-86.99630999999994
35005,Adamsville,19900,33.53221000000008,-86.99630999999994
35006,Adger,299900,33.52068000000003,-86.81175999999994
35006,Adger,248900,33.52068000000003,-86.81175999999994
35006,Adger,239900,33.52068000000003,-86.81175999999994
35006,Adger,170100,33.52068000000003,-86.81175999999994
35006,Adger,159900,33.52068000000003,-86.81175999999994
35006,Adger,149900,33.52068000000003,-86.81175999999994
35006,Adger,139900,33.52068000000003,-86.81175999999994
35006,Adger,139000,33.52068000000003,-86.81175999999994
35006,Adger,125000,33.52068000000003,-86.81175999999994
35006,Adamsville,115000,33.52068000000003,-86.81175999999994
35006,Adger,99000,33.52068000000003,-86.81175999999994
35006,Adger,95000,33.52068000000003,-86.81175999999994
35006,Adger,85000,33.52068000000003,-86.81175999999994
35006,Adger,79900,33.52068000000003,-86.81175999999994
35006,Adger,70400,33.52068000000003,-86.81175999999994
35006,Adger,69000,33.52068000000003,-86.81175999999994
35006,Adger,67500,33.52068000000003,-86.81175999999994
35006,Adger,59900,33.52068000000003,-86.81175999999994
35006,Adger,56250,33.52068000000003,-86.81175999999994
35006,Adger,50000,33.52068000000003,-86.81175999999994
35006,Adger,47000,33.52068000000003,-86.81175999999994
35006,Adger,42600,33.52068000000003,-86.81175999999994
35006,Adger,40000,33.52068000000003,-86.81175999999994
35006,Adger,32000,33.52068000000003,-86.81175999999994
35006,Adger,29900,33.52068000000003,-86.81175999999994
35006,Adger,29900,33.52068000000003,-86.81175999999994
35006,Adger,28500,33.52068000000003,-86.81175999999994
35006,Adger,25500,33.52068000000003,-86.81175999999994
35006,Adger,25500,33.52068000000003,-86.81175999999994
35006,Adger,25000,33.52068000000003,-86.81175999999994
35006,Adger,25000,33.52068000000003,-86.81175999999994
35006,Lakeview,23500,33.52068000000003,-86.81175999999994
35006,Adger,18500,33.52068000000003,-86.81175999999994
35006,Adger,18500,33.52068000000003,-86.81175999999994
35006,Adger,18000,33.52068000000003,-86.81175999999994
35006,Adger,15000,33.52068000000003,-86.81175999999994
35006,Adger,8500,33.52068000000003,-86.81175999999994
35007,Alabaster,1200000,33.52068000000003,-86.81175999999994
35007,Alabaster,999900,33.52068000000003,-86.81175999999994
35007,Alabaster,981225,33.52068000000003,-86.81175999999994
35007,Alabaster,849900,33.52068000000003,-86.81175999999994
35007,Alabaster,549900,33.52068000000003,-86.81175999999994
35007,Alabaster,500000,33.52068000000003,-86.81175999999994
35007,Alabaster,499900,33.52068000000003,-86.81175999999994
35007,Alabaster,455000,33.52068000000003,-86.81175999999994
35007,Alabaster,439900,33.52068000000003,-86.81175999999994
35007,Alabaster,425000,33.52068000000003,-86.81175999999994
35007,Alabaster,400000,33.52068000000003,-86.81175999999994
35007,Alabaster,399000,33.52068000000003,-86.81175999999994
35007,Alabaster,379000,33.52068000000003,-86.81175999999994
35007,Alabaster,365000,33.52068000000003,-86.81175999999994
35007,Alabaster,359900,33.52068000000003,-86.81175999999994
35007,Alabaster,351000,33.52068000000003,-86.81175999999994
35007,Alabaster,349900,33.52068000000003,-86.81175999999994
35007,Alabaster,349000,33.52068000000003,-86.81175999999994
35007,Alabaster,345900,33.52068000000003,-86.81175999999994
35007,Alabaster,345900,33.52068000000003,-86.81175999999994
35007,Alabaster,343000,33.52068000000003,-86.81175999999994
35007,Alabaster,333900,33.52068000000003,-86.81175999999994
35007,Alabaster,330000,33.52068000000003,-86.81175999999994
35007,Montevallo,321300,33.52068000000003,-86.81175999999994
35007,Alabaster,317900,33.52068000000003,-86.81175999999994
35007,Alabaster,300000,33.52068000000003,-86.81175999999994
35007,Alabaster,300000,33.52068000000003,-86.81175999999994
35007,Alabaster,299000,33.52068000000003,-86.81175999999994
35007,Alabaster,297500,33.52068000000003,-86.81175999999994
35007,Alabaster,287210,33.52068000000003,-86.81175999999994
35007,Alabaster,284900,33.52068000000003,-86.81175999999994
35007,Alabaster,276900,33.52068000000003,-86.81175999999994
35007,Alabaster,275900,33.52068000000003,-86.81175999999994
35007,Alabaster,275000,33.52068000000003,-86.81175999999994
35007,Alabaster,275000,33.52068000000003,-86.81175999999994
35007,Alabaster,275000,33.52068000000003,-86.81175999999994
35007,Alabaster,265685,33.52068000000003,-86.81175999999994
35007,Alabaster,262865,33.52068000000003,-86.81175999999994
35007,Alabaster,262375,33.52068000000003,-86.81175999999994
35007,Alabaster,261100,33.52068000000003,-86.81175999999994
35007,Alabaster,259900,33.52068000000003,-86.81175999999994
35007,Alabaster,255600,33.52068000000003,-86.81175999999994
35007,Alabaster,255100,33.52068000000003,-86.81175999999994
35007,Alabaster,254900,33.52068000000003,-86.81175999999994
35007,Alabaster,250900,33.52068000000003,-86.81175999999994
35007,Alabaster,250000,33.52068000000003,-86.81175999999994
35007,Alabaster,249900,33.52068000000003,-86.81175999999994
35007,Alabaster,249900,33.52068000000003,-86.81175999999994
35007,Alabaster,249900,33.52068000000003,-86.81175999999994
35007,Alabaster,247100,33.52068000000003,-86.81175999999994
35007,Alabaster,246900,33.52068000000003,-86.81175999999994
35007,Alabaster,242500,33.52068000000003,-86.81175999999994
35007,Alabaster,241900,33.52068000000003,-86.81175999999994
35007,Alabaster,241900,33.52068000000003,-86.81175999999994
35007,Alabaster,239900,33.52068000000003,-86.81175999999994
35007,Alabaster,239900,33.52068000000003,-86.81175999999994
35007,Alabaster,239900,33.52068000000003,-86.81175999999994
35007,Alabaster,238900,33.52068000000003,-86.81175999999994
35007,Alabaster,238900,33.52068000000003,-86.81175999999994
35007,Alabaster,238900,33.52068000000003,-86.81175999999994
35007,Alabaster,238400,33.52068000000003,-86.81175999999994
35007,Alabaster,235900,33.52068000000003,-86.81175999999994
35007,Alabaster,234777,33.52068000000003,-86.81175999999994
35007,Alabaster,234700,33.52068000000003,-86.81175999999994
35007,Alabaster,230400,33.52068000000003,-86.81175999999994
35007,Alabaster,229900,33.52068000000003,-86.81175999999994
35007,Alabaster,229900,33.52068000000003,-86.81175999999994
35007,Alabaster,229900,33.52068000000003,-86.81175999999994
35007,Alabaster,228900,33.52068000000003,-86.81175999999994
35007,Alabaster,227900,33.52068000000003,-86.81175999999994
35007,Alabaster,227810,33.52068000000003,-86.81175999999994
35007,Alabaster,227600,33.52068000000003,-86.81175999999994
35007,Alabaster,225900,33.52068000000003,-86.81175999999994
35007,Alabaster,224000,33.52068000000003,-86.81175999999994
35007,Alabaster,221400,33.52068000000003,-86.81175999999994
35007,Alabaster,205000,33.52068000000003,-86.81175999999994
35007,Alabaster,205000,33.52068000000003,-86.81175999999994
35007,Alabaster,200000,33.52068000000003,-86.81175999999994
35007,Alabaster,200000,33.52068000000003,-86.81175999999994
35007,Alabaster,199900,33.52068000000003,-86.81175999999994
35007,Alabaster,199900,33.52068000000003,-86.81175999999994
35007,Alabaster,199900,33.52068000000003,-86.81175999999994
35007,Alabaster,199500,33.52068000000003,-86.81175999999994
35007,Alabaster,199000,33.52068000000003,-86.81175999999994
35007,Alabaster,199000,33.52068000000003,-86.81175999999994
35007,Alabaster,198000,33.52068000000003,-86.81175999999994
35007,Alabaster,198000,33.52068000000003,-86.81175999999994
35007,Alabaster,197000,33.52068000000003,-86.81175999999994
35007,Alabaster,197000,33.52068000000003,-86.81175999999994
35007,Alabaster,195000,33.52068000000003,-86.81175999999994
35007,Alabaster,194900,33.52068000000003,-86.81175999999994
35007,Alabaster,194500,33.52068000000003,-86.81175999999994
35007,Alabaster,190000,33.52068000000003,-86.81175999999994
35007,Alabaster,190000,33.52068000000003,-86.81175999999994
35007,Alabaster,187900,33.52068000000003,-86.81175999999994
35007,Alabaster,184999,33.52068000000003,-86.81175999999994
35007,Alabaster,182900,33.52068000000003,-86.81175999999994
35007,Maylene,179900,33.52068000000003,-86.81175999999994
35007,Alabaster,179000,33.52068000000003,-86.81175999999994
35020,Bessemer,1700000,33.44012731247806,-86.93374787180234
35020,McCalla,380000,33.44012731247806,-86.93374787180234
35020,McCalla,337273,33.44012731247806,-86.93374787180234
35020,McCalla,334498,33.44012731247806,-86.93374787180234
35020,Bessemer,295900,33.44012731247806,-86.93374787180234
35020,Bessemer,289000,33.44012731247806,-86.93374787180234
35020,McCalla,250900,33.44012731247806,-86.93374787180234
35020,McCalla,249900,33.44012731247806,-86.93374787180234
35020,McCalla,249900,33.44012731247806,-86.93374787180234
35020,Bessemer,239900,33.44012731247806,-86.93374787180234
35020,McCalla,228870,33.44012731247806,-86.93374787180234
35020,Bessemer,225000,33.44012731247806,-86.93374787180234
35020,Bessemer,224900,33.44012731247806,-86.93374787180234
35020,Bessemer,220000,33.44012731247806,-86.93374787180234
35020,Bessemer,213000,33.44012731247806,-86.93374787180234
35020,Bessemer,194000,33.44012731247806,-86.93374787180234
35020,Bessemer,185000,33.44012731247806,-86.93374787180234
35020,Bessemer,180000,33.44012731247806,-86.93374787180234
35020,Bessemer,160000,33.44012731247806,-86.93374787180234
35020,Bessemer,150000,33.44012731247806,-86.93374787180234
35020,Bessemer,149900,33.44012731247806,-86.93374787180234
35020,Bessemer,149000,33.44012731247806,-86.93374787180234
35020,Bessemer,148000,33.44012731247806,-86.93374787180234
35020,Bessemer,147900,33.44012731247806,-86.93374787180234
35020,Bessemer,143000,33.44012731247806,-86.93374787180234
35020,Bessemer,135900,33.44012731247806,-86.93374787180234
35020,Bessemer,129900,33.44012731247806,-86.93374787180234
35020,Bessemer,115000,33.44012731247806,-86.93374787180234
35020,Bessemer,105000,33.44012731247806,-86.93374787180234
35020,Bessemer,99500,33.44012731247806,-86.93374787180234
35020,Bessemer,95000,33.44012731247806,-86.93374787180234
35020,Bessemer,94600,33.44012731247806,-86.93374787180234
35020,Bessemer,89000,33.44012731247806,-86.93374787180234
35020,Bessemer,85000,33.44012731247806,-86.93374787180234
35020,Bessemer,80000,33.44012731247806,-86.93374787180234
35020,Bessemer,80000,33.44012731247806,-86.93374787180234
35020,Bessemer,80000,33.44012731247806,-86.93374787180234
35020,Bessemer,80000,33.44012731247806,-86.93374787180234
35020,Bessemer,75000,33.44012731247806,-86.93374787180234
35020,Bessemer,75000,33.44012731247806,-86.93374787180234
35020,Bessemer,75000,33.44012731247806,-86.93374787180234
35020,Bessemer,69900,33.44012731247806,-86.93374787180234
35020,Bessemer,68000,33.44012731247806,-86.93374787180234
35020,Bessemer,66500,33.44012731247806,-86.93374787180234
35020,Bessemer,66000,33.44012731247806,-86.93374787180234
35020,Lipscomb,65000,33.44012731247806,-86.93374787180234
35020,Bessemer,65000,33.44012731247806,-86.93374787180234
35020,Bessemer,64900,33.44012731247806,-86.93374787180234
35020,Bessemer,60000,33.44012731247806,-86.93374787180234
35020,Bessemer,59900,33.44012731247806,-86.93374787180234
35020,Bessemer,57900,33.44012731247806,-86.93374787180234
35020,Bessemer,54000,33.44012731247806,-86.93374787180234
35020,Bessemer,50000,33.44012731247806,-86.93374787180234
35020,Bessemer,50000,33.44012731247806,-86.93374787180234
35020,Bessemer,46500,33.44012731247806,-86.93374787180234
35020,Bessemer,45500,33.44012731247806,-86.93374787180234
35020,Bessemer,45000,33.44012731247806,-86.93374787180234
35020,Bessemer,44000,33.44012731247806,-86.93374787180234
35020,Bessemer,43000,33.44012731247806,-86.93374787180234
35020,Bessemer,34900,33.44012731247806,-86.93374787180234
35020,Bessemer,34400,33.44012731247806,-86.93374787180234
35020,Bessemer,34300,33.44012731247806,-86.93374787180234
35020,Bessemer,33000,33.44012731247806,-86.93374787180234
35020,Bessemer,32000,33.44012731247806,-86.93374787180234
35020,Bessemer,30000,33.44012731247806,-86.93374787180234
35020,Bessemer,27000,33.44012731247806,-86.93374787180234
35020,Bessemer,24500,33.44012731247806,-86.93374787180234
35020,Bessemer,24001,33.44012731247806,-86.93374787180234
35020,Bessemer,20000,33.44012731247806,-86.93374787180234
35020,Bessemer,14900,33.44012731247806,-86.93374787180234
35020,Bessemer,13900,33.44012731247806,-86.93374787180234
35020,Bessemer,13900,33.44012731247806,-86.93374787180234
35020,Bessemer,12900,33.44012731247806,-86.93374787180234
35020,Bessemer,12500,33.44012731247806,-86.93374787180234
35020,Bessemer,11900,33.44012731247806,-86.93374787180234
35020,Bessemer,11500,33.44012731247806,-86.93374787180234
35020,Bessemer,11000,33.44012731247806,-86.93374787180234
35020,Bessemer,10500,33.44012731247806,-86.93374787180234
35020,Bessemer,10000,33.44012731247806,-86.93374787180234
35020,Bessemer,9000,33.44012731247806,-86.93374787180234
35020,Bessemer,9000,33.44012731247806,-86.93374787180234
35020,Brighton,7500,33.44012731247806,-86.93374787180234
35020,Bessemer,6500,33.44012731247806,-86.93374787180234
35020,Bessemer,6000,33.44012731247806,-86.93374787180234
35020,Bessemer,5500,33.44012731247806,-86.93374787180234
35020,Bessemer,5500,33.44012731247806,-86.93374787180234
35020,Bessemer,5500,33.44012731247806,-86.93374787180234
35020,Bessemer,5500,33.44012731247806,-86.93374787180234
35020,Bessemer,5500,33.44012731247806,-86.93374787180234
35020,Bessemer,5000,33.44012731247806,-86.93374787180234
35020,Bessemer,2000,33.44012731247806,-86.93374787180234
35022,Helena,102400000,33.41099642371503,-86.90210606951142
35022,Bessemer,2000000,33.41099642371503,-86.90210606951142
35022,Bessemer,1160000,33.41099642371503,-86.90210606951142
35022,Bessemer,975000,33.41099642371503,-86.90210606951142
35022,Bessemer,950000,33.41099642371503,-86.90210606951142
35022,Bessemer,795000,33.41099642371503,-86.90210606951142
35022,Bessemer,745000,33.41099642371503,-86.90210606951142
35022,Bessemer,724500,33.41099642371503,-86.90210606951142
35022,Helena,550000,33.41099642371503,-86.90210606951142
35022,Bessemer,499000,33.41099642371503,-86.90210606951142
35022,Bessemer,479900,33.41099642371503,-86.90210606951142
35022,Hoover,469000,33.41099642371503,-86.90210606951142
35022,Bessemer,459500,33.41099642371503,-86.90210606951142
35022,Bessemer,450000,33.41099642371503,-86.90210606951142
35022,Helena,414900,33.41099642371503,-86.90210606951142
35022,Bessemer,400000,33.41099642371503,-86.90210606951142
35022,Helena,394900,33.41099642371503,-86.90210606951142
35022,Helena,394900,33.41099642371503,-86.90210606951142
35022,Helena,394900,33.41099642371503,-86.90210606951142
35022,Bessemer,389900,33.41099642371503,-86.90210606951142
35022,Helena,383900,33.41099642371503,-86.90210606951142
35022,Helena,379900,33.41099642371503,-86.90210606951142
35022,Helena,379900,33.41099642371503,-86.90210606951142
35022,Helena,379000,33.41099642371503,-86.90210606951142
35022,Helena,376900,33.41099642371503,-86.90210606951142
35022,Helena,375000,33.41099642371503,-86.90210606951142
35022,Helena,372900,33.41099642371503,-86.90210606951142
35022,Bessemer,369900,33.41099642371503,-86.90210606951142
35022,Hoover,365000,33.41099642371503,-86.90210606951142
35022,Helena,364900,33.41099642371503,-86.90210606951142
35022,Helena,359900,33.41099642371503,-86.90210606951142
35022,Helena,357800,33.41099642371503,-86.90210606951142
35022,Bessemer,350000,33.41099642371503,-86.90210606951142
35022,Hoover,349900,33.41099642371503,-86.90210606951142
35022,Helena,345000,33.41099642371503,-86.90210606951142
35022,Helena,345000,33.41099642371503,-86.90210606951142
35022,Helena,340000,33.41099642371503,-86.90210606951142
35022,Helena,329900,33.41099642371503,-86.90210606951142
35022,McCalla,325000,33.41099642371503,-86.90210606951142
35022,McCalla,325000,33.41099642371503,-86.90210606951142
35022,Helena,324900,33.41099642371503,-86.90210606951142
35022,Helena,320000,33.41099642371503,-86.90210606951142
35022,Helena,319900,33.41099642371503,-86.90210606951142
35022,Helena,319000,33.41099642371503,-86.90210606951142
35022,Bessemer,313298,33.41099642371503,-86.90210606951142
35022,McCalla,300000,33.41099642371503,-86.90210606951142
35022,Birmingham,299980,33.41099642371503,-86.90210606951142
35022,Helena,299000,33.41099642371503,-86.90210606951142
35022,Bessemer,299000,33.41099642371503,-86.90210606951142
35022,Bessemer,299000,33.41099642371503,-86.90210606951142
35022,Bessemer,294513,33.41099642371503,-86.90210606951142
35022,Bessemer,292449,33.41099642371503,-86.90210606951142
35022,Bessemer,290123,33.41099642371503,-86.90210606951142
35022,Helena,290000,33.41099642371503,-86.90210606951142
35022,Helena,289900,33.41099642371503,-86.90210606951142
35022,Bessemer,289900,33.41099642371503,-86.90210606951142
35022,Bessemer,289000,33.41099642371503,-86.90210606951142
35022,Helena,286200,33.41099642371503,-86.90210606951142
35022,Bessemer,286013,33.41099642371503,-86.90210606951142
35022,Bessemer,284500,33.41099642371503,-86.90210606951142
35022,Bessemer,279900,33.41099642371503,-86.90210606951142
35022,Helena,279900,33.41099642371503,-86.90210606951142
35022,Birmingham,276260,33.41099642371503,-86.90210606951142
35022,Bessemer,269834,33.41099642371503,-86.90210606951142
35022,Bessemer,267875,33.41099642371503,-86.90210606951142
35022,Bessemer,267334,33.41099642371503,-86.90210606951142
35022,Bessemer,262100,33.41099642371503,-86.90210606951142
35022,Bessemer,261100,33.41099642371503,-86.90210606951142
35022,Bessemer,260900,33.41099642371503,-86.90210606951142
35022,Bessemer,260900,33.41099642371503,-86.90210606951142
35022,Bessemer,260300,33.41099642371503,-86.90210606951142
35022,Bessemer,260100,33.41099642371503,-86.90210606951142
35022,Helena,259900,33.41099642371503,-86.90210606951142
35022,Bessemer,259900,33.41099642371503,-86.90210606951142
35022,Bessemer,259900,33.41099642371503,-86.90210606951142
35022,Bessemer,259100,33.41099642371503,-86.90210606951142
35022,Helena,259000,33.41099642371503,-86.90210606951142
35022,Bessemer,257768,33.41099642371503,-86.90210606951142
35022,Bessemer,257018,33.41099642371503,-86.90210606951142
35022,Bessemer,253893,33.41099642371503,-86.90210606951142
35022,Bessemer,253623,33.41099642371503,-86.90210606951142
35022,Bessemer,253275,33.41099642371503,-86.90210606951142
35022,Bessemer,253123,33.41099642371503,-86.90210606951142
35022,Bessemer,250000,33.41099642371503,-86.90210606951142
35022,Bessemer,248900,33.41099642371503,-86.90210606951142
35022,Birmingham,247500,33.41099642371503,-86.90210606951142
35022,Bessemer,247500,33.41099642371503,-86.90210606951142
35022,Bessemer,247000,33.41099642371503,-86.90210606951142
35022,Bessemer,245000,33.41099642371503,-86.90210606951142
35022,Bessemer,245000,33.41099642371503,-86.90210606951142
35022,Bessemer,244800,33.41099642371503,-86.90210606951142
35022,Bessemer,240760,33.41099642371503,-86.90210606951142
35022,Birmingham,239900,33.41099642371503,-86.90210606951142
35022,Bessemer,239900,33.41099642371503,-86.90210606951142
35022,Birmingham,239120,33.41099642371503,-86.90210606951142
35022,Bessemer,235000,33.41099642371503,-86.90210606951142
35022,Birmingham,234900,33.41099642371503,-86.90210606951142
35022,Bessemer,232725,33.41099642371503,-86.90210606951142
35022,Bessemer,224900,33.41099642371503,-86.90210606951142
35023,Hueytown,780000,33.469838066241785,-86.97306427774133
35023,Bessemer,495000,33.469838066241785,-86.97306427774133
35023,Oak Grove,374900,33.469838066241785,-86.97306427774133
35023,Hueytown,345000,33.469838066241785,-86.97306427774133
35023,Hueytown,339900,33.469838066241785,-86.97306427774133
35023,Bessemer,315000,33.469838066241785,-86.97306427774133
35023,Hueytown,294457,33.469838066241785,-86.97306427774133
35023,Hueytown,290994,33.469838066241785,-86.97306427774133
35023,Hueytown,283700,33.469838066241785,-86.97306427774133
35023,Hueytown,279900,33.469838066241785,-86.97306427774133
35023,Hueytown,279900,33.469838066241785,-86.97306427774133
35023,Hueytown,259900,33.469838066241785,-86.97306427774133
35023,Bessemer,259900,33.469838066241785,-86.97306427774133
35023,Hueytown,249990,33.469838066241785,-86.97306427774133
35023,Bessemer,249900,33.469838066241785,-86.97306427774133
35023,Hueytown,245000,33.469838066241785,-86.97306427774133
35023,Bessemer,244900,33.469838066241785,-86.97306427774133
35023,Bessemer,239900,33.469838066241785,-86.97306427774133
35023,Hueytown,235000,33.469838066241785,-86.97306427774133
35023,Hueytown,227900,33.469838066241785,-86.97306427774133
35023,Hueytown,225000,33.469838066241785,-86.97306427774133
35023,Bessemer,220000,33.469838066241785,-86.97306427774133
35023,Bessemer,219000,33.469838066241785,-86.97306427774133
35023,Hueytown,209900,33.469838066241785,-86.97306427774133
35023,Bessemer,207800,33.469838066241785,-86.97306427774133
35023,Hueytown,199000,33.469838066241785,-86.97306427774133
35023,Hueytown,174900,33.469838066241785,-86.97306427774133
35023,Hueytown,169900,33.469838066241785,-86.97306427774133
35023,Bessemer,169900,33.469838066241785,-86.97306427774133
35023,Hueytown,169900,33.469838066241785,-86.97306427774133
35023,Hueytown,166500,33.469838066241785,-86.97306427774133
35023,Bessemer,165000,33.469838066241785,-86.97306427774133
35023,Hueytown,165000,33.469838066241785,-86.97306427774133
35023,Hueytown,164900,33.469838066241785,-86.97306427774133
35023,Hueytown,159900,33.469838066241785,-86.97306427774133
35023,Adger,155900,33.469838066241785,-86.97306427774133
35023,Hueytown,154900,33.469838066241785,-86.97306427774133
35023,Bessemer,154900,33.469838066241785,-86.97306427774133
35023,Bessemer,151900,33.469838066241785,-86.97306427774133
35023,Hueytown,149900,33.469838066241785,-86.97306427774133
35023,Hueytown,149900,33.469838066241785,-86.97306427774133
35023,Hueytown,146000,33.469838066241785,-86.97306427774133
35023,Hueytown,144900,33.469838066241785,-86.97306427774133
35023,Bessemer,144400,33.469838066241785,-86.97306427774133
35023,Hueytown,142000,33.469838066241785,-86.97306427774133
35023,Hueytown,139900,33.469838066241785,-86.97306427774133
35023,Hueytown,137000,33.469838066241785,-86.97306427774133
35023,Hueytown,136000,33.469838066241785,-86.97306427774133
35023,Hueytown,135000,33.469838066241785,-86.97306427774133
35023,Hueytown,134900,33.469838066241785,-86.97306427774133
35023,Bessemer,134000,33.469838066241785,-86.97306427774133
35023,Bessemer,132660,33.469838066241785,-86.97306427774133
35023,Hueytown,130000,33.469838066241785,-86.97306427774133
35023,Bessemer,129900,33.469838066241785,-86.97306427774133
35023,Bessemer,129900,33.469838066241785,-86.97306427774133
35023,Hueytown,129900,33.469838066241785,-86.97306427774133
35023,Bessemer,129900,33.469838066241785,-86.97306427774133
35023,Bessemer,129000,33.469838066241785,-86.97306427774133
35023,Hueytown,127900,33.469838066241785,-86.97306427774133
35023,Bessemer,127500,33.469838066241785,-86.97306427774133
35023,Bessemer,127500,33.469838066241785,-86.97306427774133
35023,Hueytown,125900,33.469838066241785,-86.97306427774133
35023,Hueytown,124900,33.469838066241785,-86.97306427774133
35023,Hueytown,120000,33.469838066241785,-86.97306427774133
35023,Hueytown,119900,33.469838066241785,-86.97306427774133
35023,Hueytown,115000,33.469838066241785,-86.97306427774133
35023,Oak Grove,115000,33.469838066241785,-86.97306427774133
35023,Hueytown,115000,33.469838066241785,-86.97306427774133
35023,Bessemer,114900,33.469838066241785,-86.97306427774133
35023,Hueytown,114000,33.469838066241785,-86.97306427774133
35023,Oak Grove,110000,33.469838066241785,-86.97306427774133
35023,Hueytown,110000,33.469838066241785,-86.97306427774133
35023,Hueytown,110000,33.469838066241785,-86.97306427774133
35023,Hueytown,105000,33.469838066241785,-86.97306427774133
35023,Bessemer,105000,33.469838066241785,-86.97306427774133
35023,Hueytown,99000,33.469838066241785,-86.97306427774133
35023,Hueytown,99000,33.469838066241785,-86.97306427774133
35023,Hueytown,98700,33.469838066241785,-86.97306427774133
35023,Hueytown,95000,33.469838066241785,-86.97306427774133
35023,Hueytown,94900,33.469838066241785,-86.97306427774133
35023,Hueytown,94500,33.469838066241785,-86.97306427774133
35023,Bessemer,90000,33.469838066241785,-86.97306427774133
35023,Hueytown,89900,33.469838066241785,-86.97306427774133
35023,Hueytown,89900,33.469838066241785,-86.97306427774133
35023,Bessemer,89900,33.469838066241785,-86.97306427774133
35023,Bessemer,89900,33.469838066241785,-86.97306427774133
35023,Bessemer,89000,33.469838066241785,-86.97306427774133
35023,Bessemer,87900,33.469838066241785,-86.97306427774133
35023,Hueytown,87500,33.469838066241785,-86.97306427774133
35023,Hueytown,84900,33.469838066241785,-86.97306427774133
35023,Hueytown,80000,33.469838066241785,-86.97306427774133
35023,Hueytown,80000,33.469838066241785,-86.97306427774133
35023,Bessemer,79900,33.469838066241785,-86.97306427774133
35023,Hueytown,79900,33.469838066241785,-86.97306427774133
35023,Hueytown,75000,33.469838066241785,-86.97306427774133
35023,Hueytown,75000,33.469838066241785,-86.97306427774133
35023,Hueytown,74995,33.469838066241785,-86.97306427774133
35023,Hueytown,74500,33.469838066241785,-86.97306427774133
35023,Bessemer,74000,33.469838066241785,-86.97306427774133
35031,Blountsville,750000,33.52068000000003,-86.81175999999994
35031,Blountsville,749000,33.52068000000003,-86.81175999999994
35031,Blountsville,599900,33.52068000000003,-86.81175999999994
35031,Blountsville,478000,33.52068000000003,-86.81175999999994
35031,Blountsville,360000,33.52068000000003,-86.81175999999994
35031,Blountsville,275000,33.52068000000003,-86.81175999999994
35031,Blountsville,259000,33.52068000000003,-86.81175999999994
35031,Blountsville,252900,33.52068000000003,-86.81175999999994
35031,Blountsville,179900,33.52068000000003,-86.81175999999994
35031,Blountsville,179900,33.52068000000003,-86.81175999999994
35031,Blountsville,173500,33.52068000000003,-86.81175999999994
35031,Blountsville,159900,33.52068000000003,-86.81175999999994
35031,Blountsville,154900,33.52068000000003,-86.81175999999994
35031,Blountsville,154900,33.52068000000003,-86.81175999999994
35031,Blountsville,99500,33.52068000000003,-86.81175999999994
35031,Blountsville,89900,33.52068000000003,-86.81175999999994
35031,Blountsville,77352,33.52068000000003,-86.81175999999994
35031,Blountsville,74900,33.52068000000003,-86.81175999999994
35031,Blountsville,64900,33.52068000000003,-86.81175999999994
35031,Blountsville,60000,33.52068000000003,-86.81175999999994
35031,Blountsville,59900,33.52068000000003,-86.81175999999994
35031,Blountsville,55000,33.52068000000003,-86.81175999999994
35031,Blountsville,41900,33.52068000000003,-86.81175999999994
35031,Blountsville,40000,33.52068000000003,-86.81175999999994
35031,Blountsville,36000,33.52068000000003,-86.81175999999994
35031,Blountsville,25900,33.52068000000003,-86.81175999999994
35031,Blountsville,23000,33.52068000000003,-86.81175999999994
35034,Brent,227630,33.52068000000003,-86.81175999999994
35034,Centreville,199500,33.52068000000003,-86.81175999999994
35034,Brent,195500,33.52068000000003,-86.81175999999994
35035,Brierfield,396000,33.52068000000003,-86.81175999999994
35035,Brierfield,351900,33.52068000000003,-86.81175999999994
35040,Calera,5520000,33.52068000000003,-86.81175999999994
35040,Calera,1500000,33.52068000000003,-86.81175999999994
35040,Calera,1289000,33.52068000000003,-86.81175999999994
35040,Calera,825000,33.52068000000003,-86.81175999999994
